MANZENT,canopy_pct
13121041003036.0,0.0
13121041003037.0,0.0
13121041003038.0,0.18010752688172044
13121041003039.0,0.050359712230215826
13121041003040.0,0.789712556732224
13121041003041.0,0.0
13121041003042.0,0.0
13121041003043.0,0.0
13121041003044.0,1.9772209567198178
13121041004005.0,0.0
13121041004006.0,0.0
13121041004008.0,0.21479713603818615
13121041004009.0,0.0
13121041004010.0,0.0
13121041004011.0,1.0301624129930393
13121041004012.0,1.1501272264631044
13121041004013.0,0.09227467811158799
13121041004014.0,0.3004484304932735
13121041004015.0,0.9752475247524752
13121041004017.0,0.21666666666666667
13121041004018.0,2.3601567209162146
13121041004019.0,0.0
13121041004021.0,0.0
13121041004022.0,0.725
13121041004023.0,0.0
13121041004024.0,0.0
13121041004025.0,28.32608695652174
13121041004026.0,0.5571428571428572
13121041004027.0,1.9751619870410366
13121041004028.0,10.627737226277372
13121041004029.0,0.18087855297157623
13121041004003.0,6.375148036804227
13121051001002.0,4.562674094707521
13121051001003.0,1.502606882168926
13121051001004.0,0.8284910965323337
13121051001006.0,0.0
13121051001007.0,1.1679012345679012
13121051001008.0,0.4771968854282536
13121051001009.0,0.844626168224299
13121051001010.0,0.8892655367231639
13121051001012.0,2.1101123595505618
13121051001013.0,0.0
13121051001014.0,0.5014778325123153
13121051001017.0,0.6666666666666666
13121051001018.0,3.0536028119507908
13121051001005.0,6.321499013806706
13121051001015.0,4.54664914586071
13121051002005.0,0.0
13121051002006.0,0.022641509433962263
13121051002008.0,0.6878980891719745
13121051002009.0,0.9277504105090312
13121051002010.0,0.0
13121051002011.0,1.4066496163682864
13121051002012.0,3.233455882352941
13121051002014.0,3.2433281004709578
13121051002017.0,0.10961968680089486
13121051002018.0,0.0
13121051002019.0,10.805769230769231
13121051002020.0,1.451827242524917
13121051002021.0,0.0016051364365971107
13121051002022.0,3.0763688760806915
13121051002025.0,4.84927536231884
13121051002026.0,1.3945578231292517
13121051002028.0,0.7447154471544716
13121051002029.0,0.1853582554517134
13121051002030.0,0.5707762557077626
13121051002032.0,2.7810760667903525
13121051002034.0,3.6212534059945503
13121051002035.0,0.07313195548489666
13121051002036.0,1.1683168316831682
13121051002038.0,0.0
13121051002039.0,0.0
13121051002040.0,0.0
13121051002041.0,0.14451827242524917
13121051002042.0,2.0620031796502385
13121051002043.0,0.08243727598566308
13121051002046.0,10.921487603305785
13121051002047.0,0.49554896142433236
13121051002050.0,2.7144814984010965
13121051002051.0,0.0
13121051002052.0,0.0
13121051003001.0,2.5277302711947227
13121051003003.0,1.3091787439613527
13121051003004.0,0.00825082508250825
13121051003005.0,2.0970394736842106
13121051003006.0,0.8434343434343434
13121051003007.0,2.6029411764705883
13121051003008.0,0.0
13121051003009.0,2.7884615384615383
13121051003010.0,0.9628318584070796
13121051003011.0,0.9378068739770867
13121051003012.0,3.9070866141732283
13121051003013.0,1.9554848966613672
13121051003014.0,2.9284552845528453
13121051003015.0,1.77
13121051003016.0,1.330536912751678
13121051003017.0,4.485576923076923
13121051003018.0,2.013333333333333
13121051004001.0,0.13097949886104784
13121051004002.0,0.0
13121051004003.0,0.6924731182795699
13121051004004.0,0.24307692307692308
13121051004005.0,0.4067796610169492
13121051004006.0,0.8199320498301246
13121051004007.0,2.082063305978898
13121051004008.0,0.9222857142857143
13121051004009.0,1.4142715559960357
13121051004010.0,1.268249780123131
13121051004011.0,2.4631927212572373
13121051004012.0,2.0343283582089553
13121051004013.0,1.1825449700199866
13121051004014.0,0.6228373702422145
13121051004015.0,0.741030658838878
13121051004016.0,1.602536997885835
13121051004017.0,0.5851780558229066
13121051004018.0,0.6006600660066007
13121051004019.0,0.0
13121051004020.0,0.03655913978494624
13121051004021.0,0.17803030303030304
13121061001010.0,0.7753938987596379
13121061001023.0,0.3088266647715159
13121061001028.0,4.471794871794872
13121061001029.0,0.5931232091690545
13121061001030.0,0.24
13121061001031.0,2.591666666666667
13121061001032.0,0.53998476770754
13121061001033.0,0.09457307362489281
13121061001034.0,0.0
13121061001037.0,0.16651418115279049
13121061001044.0,0.0
13121061001045.0,0.7328519855595668
13121061001047.0,0.9086538461538461
13121061001048.0,0.7727784026996626
13121061001049.0,0.9091360476663356
13121061001051.0,0.2125748502994012
13121061001055.0,1.2951732673267327
13121061001050.0,4.232994526974198
13121061002001.0,0.5025252525252525
13121061002004.0,0.28038897893030795
13121061002005.0,3.297674418604651
13121061002006.0,0.8936170212765957
13121061002007.0,0.32972972972972975
13121061002009.0,1.8385093167701863
13121061002010.0,1.1155327342747112
13121061002015.0,1.382132834424696
13121061002016.0,0.19831932773109243
13121061002017.0,2.389473684210526
13121061002018.0,1.2665474060822899
13121061002019.0,0.6068759342301944
13121061002022.0,4.88130081300813
13121061002023.0,0.9281183932346723
13121061002024.0,2.3253796095444685
13121061002025.0,1.8900293255131966
13121061002026.0,2.4122137404580153
13121061002027.0,0.0
13121061002029.0,0.6754098360655738
13121061002030.0,0.3524416135881104
13121061002032.0,0.0
13121061002033.0,1.4631336405529953
13121061002034.0,2.9174757281553396
13121061002035.0,0.0
13121061002036.0,3.5791666666666666
13121061002037.0,0.202991452991453
13121061002038.0,0.8764044943820225
13121061002039.0,2.8510028653295127
13121061002040.0,3.097826086956522
13121061002041.0,1.6080760095011877
13121061002042.0,0.8391959798994975
13121061002043.0,0.5767195767195767
13121061002044.0,1.0197132616487454
13121061002045.0,1.5199386503067485
13121061002046.0,4.03770197486535
13121061002048.0,1.5485327313769752
13121061002049.0,1.722077922077922
13121061002051.0,5.935458167330677
13121061002052.0,4.880681818181818
13121061002053.0,5.0244648318042815
13121061002055.0,0.19921875
13121061002056.0,2.259872611464968
13121061002057.0,2.944736842105263
13121061002058.0,4.41946697566628
13121061002059.0,2.3656914893617023
13121061002060.0,3.4242424242424243
13121061002061.0,0.961864406779661
13121061002021.0,7.8771454381210475
13121061002012.0,0.7585470085470085
13121061002047.0,2.541002541002541
13121061003004.0,0.3136645962732919
13121061003005.0,1.2857142857142858
13121061003006.0,0.0
13121061003008.0,1.2989417989417988
13121061003009.0,5.06776180698152
13121061003010.0,0.13616071428571427
13121061003012.0,1.6831858407079645
13121061003013.0,0.3469387755102041
13121061003014.0,1.824742268041237
13121061003015.0,0.04093567251461988
13121061003017.0,0.2508833922261484
13121061003018.0,5.226256983240224
13121061003019.0,2.006269592476489
13121061003020.0,2.6900269541778976
13121061003021.0,0.0
13121061003023.0,2.200892857142857
13121061003025.0,0.0
13121061003026.0,0.0
13121061003027.0,0.2956521739130435
13121061003028.0,0.0
13121061003029.0,3.1384615384615384
13121061003030.0,0.39591836734693875
13121061003032.0,1.3454545454545455
13121061003033.0,0.0
13121061003034.0,0.0
13121061003035.0,0.03418803418803419
13121061003036.0,2.2291666666666665
13121061003037.0,0.011904761904761904
13121061003038.0,0.15865384615384615
13121061003039.0,0.0
13121061003040.0,4.95852534562212
13121061003041.0,0.9838709677419355
13121061003042.0,0.0
13121061003043.0,0.0
13121061003044.0,0.23529411764705882
13121061003045.0,1.8337320574162679
13121061003046.0,1.5252016129032258
13121061003047.0,1.9151193633952255
13121061003048.0,4.208955223880597
13121061003050.0,1.0408560311284047
13121061003051.0,1.5738255033557047
13121061003052.0,2.1053459119496853
13121061003053.0,0.2766497461928934
13121061003022.0,8.05693950177936
13121071001001.0,1.2553191489361701
13121071001002.0,0.5053418803418803
13121071001003.0,0.38090128755364805
13121071001004.0,1.2417021276595746
13121071001005.0,0.4195612431444241
13121071001006.0,0.0
13121071001008.0,1.7091836734693877
13121071001010.0,1.4402834008097165
13121071001011.0,0.47129909365558914
13121071001012.0,0.10738255033557047
13121071001013.0,2.0
13121071001014.0,0.7656488549618321
13121071001015.0,0.13990825688073394
13121071001017.0,1.0846273291925466
13121071001018.0,0.0
13121071001019.0,0.0
13121071001020.0,1.308843537414966
13121071001007.0,4.312237762237762
13121071002003.0,0.7599009900990099
13121071002004.0,0.04793028322440087
13121071002005.0,2.354875283446712
13121071002006.0,0.9431171786120591
13121071002007.0,1.3732718894009217
13121071002008.0,0.0
13121071002009.0,0.2214484679665738
13121071002010.0,0.09101251422070535
13121071002011.0,0.0
13121071002012.0,2.623057799875699
13121071002013.0,0.7981220657276995
13121071002014.0,0.03858875413450937
13121071002015.0,0.6355653128430296
13121071002016.0,1.1761710794297353
13121071003001.0,1.1139455782312926
13121071003002.0,1.2005141388174807
13121071003003.0,2.973816717019134
13121071003004.0,0.5450281425891182
13121071003005.0,0.4477477477477477
13121071003006.0,0.07520661157024794
13121071003009.0,0.3460410557184751
13121071003010.0,0.0
13121071003011.0,1.0565693430656935
13121071003012.0,0.7520143240823635
13121071003013.0,0.5466321243523317
13121071003014.0,2.029255319148936
13121071003015.0,1.8351783517835178
13121071003016.0,1.0302222222222222
13121071003017.0,1.1112515802781289
13121071003018.0,0.9133099824868651
13121071003019.0,0.599483204134367
13121071003021.0,0.13881748071979436
13121071003022.0,0.3398268398268398
13121071003024.0,3.6255666364460564
13121071003025.0,0.0
13121071003026.0,2.02724795640327
13121071003028.0,1.1519795657726692
13121071003029.0,0.19842657342657344
13121071003030.0,0.07474226804123711
13121071003031.0,0.1232876712328767
13121071003020.0,0.39488935721812435
13121071004002.0,0.9901487347884875
13121071004003.0,0.0
13121071004004.0,0.0
13121071004005.0,3.02803738317757
13121071004006.0,0.002652519893899204
13121071004008.0,0.6191860465116279
13121071004010.0,0.0
13121071004011.0,0.021505376344086023
13121071004012.0,0.0
13121071004013.0,0.08936170212765958
13121071004014.0,0.0
13121071004015.0,0.0
13121071004016.0,0.0
13121071004017.0,0.0
13121071004018.0,0.0
13121071004019.0,0.0
13121071004020.0,0.0
13121071004021.0,0.0
13121071004022.0,0.0
13121071004023.0,0.0
13121071004024.0,0.3616504854368932
13121071004026.0,0.0
13121071004028.0,0.0
13121071004029.0,0.16546762589928057
13121071004030.0,0.0
13121071004031.0,0.0
13121071004032.0,0.5604982206405694
13121071004033.0,0.0
13121071004034.0,0.13153153153153152
13121071004035.0,0.7780748663101604
13121071004036.0,0.0
13121071004038.0,0.0
13121071004040.0,0.0
13121071004037.0,0.031376064545047065
13121081001006.0,0.21885521885521886
13121081001007.0,0.030100334448160536
13121081001009.0,0.0
13121081001010.0,0.06375838926174497
13121081001011.0,0.43564356435643564
13121081001012.0,1.3156779661016949
13121081001014.0,3.374301675977654
13121081001015.0,1.2541254125412542
13121081001016.0,4.389592511013216
13121081001017.0,0.0
13121081001018.0,0.3026706231454006
13121081001021.0,0.0
13121081001022.0,0.0
13121081001023.0,0.0
13121081001024.0,0.0
13121081001025.0,0.342485549132948
13121081001026.0,0.34177215189873417
13121081001027.0,1.6884422110552764
13121081001029.0,1.0436893203883495
13121081001030.0,0.0
13121081001031.0,0.8405466970387244
13121081001032.0,0.0
13121081001033.0,2.4258823529411764
13121081001034.0,0.7799511002444988
13121081001035.0,0.0
13121081001036.0,0.5708661417322834
13121081001037.0,0.8179190751445087
13121081001038.0,0.0
13121081001039.0,0.7894736842105263
13121081001040.0,0.28407224958949095
13121081001041.0,0.48961937716262977
13121081001042.0,1.2064896755162242
13121081001001.0,2.807272727272727
13121081001002.0,0.02725208175624527
13121081002001.0,4.035839598997494
13121081002002.0,0.0
13121081002003.0,4.015337423312883
13121081002004.0,0.0
13121081002005.0,0.9622331691297209
13121081002006.0,0.5006790402897239
13121081002007.0,0.12844036697247707
13121081002008.0,0.0
13121081002009.0,0.0
13121081002010.0,0.0
13121081002011.0,0.0
13121081002012.0,0.0
13121081002014.0,0.0
13121081002015.0,0.0
13121081002016.0,0.0
13121081002017.0,1.3794392523364487
13121081002019.0,0.03740157480314961
13121081002021.0,1.196116504854369
13121081002022.0,0.5972434915773354
13121081002023.0,8.308377896613191
13121081002024.0,5.197368421052632
13401011001001.0,0.41781006187785846
13401011001002.0,3.6286852589641434
13401011001003.0,4.824768592403447
13401011001004.0,5.411969785008716
13401011001005.0,6.31082933516107
13401011001006.0,1.5615942028985508
13401011001007.0,0.0
13401011001008.0,0.1013745704467354
13401011001009.0,0.07380073800738007
13401011001010.0,1.4535768645357687
13401011001012.0,6.896884272997033
13401011001014.0,1.170940170940171
13401011001016.0,4.837224669603525
13401011001017.0,0.014354066985645933
13401011001018.0,13.244516129032258
13401011001019.0,2.841457643161382
13401011001020.0,10.772690106295993
13401011001021.0,3.957582184517497
13401011001022.0,0.3903966597077244
13401011001024.0,10.193415637860083
13401011001026.0,1.473856209150327
13401011001027.0,3.274822695035461
13401011001028.0,5.723626852659111
13401011001031.0,1.7451820128479658
13401011001034.0,5.4433221099887765
13401011001035.0,8.347935973041281
13401011001037.0,3.0411347517730496
13401011001039.0,20.030379746835443
13401011002001.0,8.970421922575033
13401011002002.0,2.441080196399345
13401011002003.0,6.54489639293937
13401011002006.0,10.36592409240924
13401011002007.0,3.8650895140664963
13401011002008.0,8.38737985791893
13401011002009.0,5.713054187192118
13401011002011.0,3.2745098039215685
13401011002015.0,8.169620253164556
13401011002016.0,8.37465564738292
13401011002017.0,9.778542950344328
13401011002019.0,6.241483724451173
13401011002020.0,4.1600496277915635
13401011002021.0,6.564
13401011002023.0,7.824505424377792
13401011002025.0,1.7516688918558077
13401011002026.0,5.2073544433095
13401011002027.0,4.38317384370016
13401011002028.0,6.824525185796862
13401011002029.0,7.961526232114467
13401011002030.0,5.308154506437768
13401011002031.0,3.075352112676056
13401011002033.0,3.6911427260211105
13401011002034.0,2.400354609929078
13401011002036.0,1.8355731225296443
13401011002037.0,5.622185154295246
13401011002038.0,5.727834142037936
13401011002039.0,4.34375
13401011002040.0,1.6813186813186813
13401011002024.0,0.9441614420062696
13401011002004.0,5.255749344034573
13401011002013.0,6.205950184501845
13401021001001.0,0.0
13401021001002.0,0.0
13401021001003.0,0.1964512040557668
13401021001004.0,1.7422434367541766
13401021001005.0,0.8117647058823529
13401021001007.0,1.8838339222614842
13401021001008.0,0.7651245551601423
13401021001010.0,15.1280276816609
13401021001011.0,3.732400932400932
13401021001012.0,1.1762820512820513
13401021001013.0,0.14285714285714285
13401021001014.0,0.2743589743589744
13401021001015.0,0.0
13401021001016.0,6.909448818897638
13401021001017.0,0.0
13401021001018.0,2.831234256926952
13401021001019.0,5.632892804698972
13401021001020.0,1.878787878787879
13401021001021.0,0.011764705882352941
13401021001022.0,2.0403508771929824
13401021001023.0,1.248882265275708
13401021001024.0,10.11590909090909
13401021001025.0,3.1096938775510203
13401021001026.0,0.5288326300984529
13401021001027.0,0.6146572104018913
13401021001028.0,0.7421203438395415
13401021001029.0,11.229665071770334
13401021001030.0,0.33995584988962474
13401021001032.0,0.09296482412060302
13401021001033.0,7.616842105263158
13401021001034.0,0.8244274809160306
13401021001035.0,0.7241379310344828
13401021001037.0,2.273224043715847
13401021001038.0,0.7994241842610365
13401021001039.0,15.3510101010101
13401021001040.0,8.557620817843866
13401021001041.0,1.2045240339302545
13401021001042.0,0.02702702702702703
13401021001043.0,0.09884836852207293
13401021001044.0,1.204460966542751
13401021001045.0,5.127509611277232
13401021001046.0,0.23351351351351352
